"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"bca59dda",2020-03-31,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,4,1,1,2,4,2,0,0,0,0,0,-48.96,-87.04,-55.95,0,3,"Brazil","Goiás","Paranaiguara",-18.790309905,-50.5989973070669,10140,"BRA","BR",76,"BRL","5216304",NA,NA,"BRGO5216304",NA,"BRA.9.136_1"
"bca59dda",2020-04-01,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,4,1,1,2,4,2,0,0,0,0,0,-56.77,-87.04,-55.95,-62.5,3,"Brazil","Goiás","Paranaiguara",-18.790309905,-50.5989973070669,10140,"BRA","BR",76,"BRL","5216304",NA,NA,"BRGO5216304",NA,"BRA.9.136_1"
"bca59dda",2020-04-02,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,4,1,1,2,4,2,0,0,0,0,0,-56.77,-87.04,-55.95,-62.5,3,"Brazil","Goiás","Paranaiguara",-18.790309905,-50.5989973070669,10140,"BRA","BR",76,"BRL","5216304",NA,NA,"BRGO5216304",NA,"BRA.9.136_1"
"bca59dda",2020-04-03,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,4,1,1,2,4,2,0,0,0,0,0,-56.77,-87.04,-55.95,-62.5,3,"Brazil","Goiás","Paranaiguara",-18.790309905,-50.5989973070669,10140,"BRA","BR",76,"BRL","5216304",NA,NA,"BRGO5216304",NA,"BRA.9.136_1"
"bca59dda",2020-04-04,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,4,1,1,2,4,2,0,0,0,0,0,-56.77,-87.04,-55.95,-62.5,3,"Brazil","Goiás","Paranaiguara",-18.790309905,-50.5989973070669,10140,"BRA","BR",76,"BRL","5216304",NA,NA,"BRGO5216304",NA,"BRA.9.136_1"
"bca59dda",2020-04-05,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,4,1,1,2,4,2,0,0,0,0,0,-56.77,-87.04,-55.95,-62.5,3,"Brazil","Goiás","Paranaiguara",-18.790309905,-50.5989973070669,10140,"BRA","BR",76,"BRL","5216304",NA,NA,"BRGO5216304",NA,"BRA.9.136_1"
"bca59dda",2020-04-06,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,4,1,1,2,4,2,0,0,0,0,0,-56.77,-87.04,-55.95,-62.5,3,"Brazil","Goiás","Paranaiguara",-18.790309905,-50.5989973070669,10140,"BRA","BR",76,"BRL","5216304",NA,NA,"BRGO5216304",NA,"BRA.9.136_1"
"bca59dda",2020-04-07,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,4,1,1,2,4,2,0,0,0,0,0,-56.77,-87.04,-55.95,-62.5,3,"Brazil","Goiás","Paranaiguara",-18.790309905,-50.5989973070669,10140,"BRA","BR",76,"BRL","5216304",NA,NA,"BRGO5216304",NA,"BRA.9.136_1"
"bca59dda",2020-04-08,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,4,1,1,2,4,2,0,0,0,0,0,-56.77,-87.04,-55.95,-62.5,3,"Brazil","Goiás","Paranaiguara",-18.790309905,-50.5989973070669,10140,"BRA","BR",76,"BRL","5216304",NA,NA,"BRGO5216304",NA,"BRA.9.136_1"
"bca59dda",2020-04-09,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,4,1,1,2,4,2,0,0,0,0,0,-56.77,-87.04,-55.95,-62.5,3,"Brazil","Goiás","Paranaiguara",-18.790309905,-50.5989973070669,10140,"BRA","BR",76,"BRL","5216304",NA,NA,"BRGO5216304",NA,"BRA.9.136_1"
